verse_id,average_difficulty
2634,0.09872039988449163
2642,0.16351451013185464
2643,0.12671529640274287
2644,0.08729189777047529
2645,0.11545102492136766
2646,0.11890504077066384
2647,0.2827755430257342
2648,0.1929171682013143
2649,0.20945435821325678
2650,0.15084703328831375
2651,0.1480522703804539
2652,0.10288299240942429
2653,0.19021059112950367
2654,0.08396464981090464
2655,0.14302977518355908
2656,0.15009770982916304
2657,0.15009770982916304
2658,0.1356699090092805
2659,0.11662354411316349
2660,0.30959557858820147
2661,0.11568667476756295
2662,0.14446450905001254
2663,0.06252979668602507
2664,0.08840379381765118
1873,0.02909933553315104
1874,0.027935495503232436
1875,0.02211562839660223
1876,0.04772277688296027
1877,0.024443308456439432
1878,0.017459601319890623
1879,0.02211562839660223
1880,0.027935495503232436
1881,0.03259152257994404
1882,0.02909933553315104
1883,0.034919202639781245
1884,0.034919202639781245
1885,0.02211562839660223
1886,0.027935495503232436
1887,0.0803142994629043
1888,0.02211562839660223
1889,0.04190290977633005
1890,0.0733305923263555
1891,0.024443308456439432
1892,0.024443308456439432
1893,0.028200944404039086
1894,0.026790997227392713
1895,0.01974059438712364
1896,0.038071241597600905
1897,0.026790997227392713
1898,0.047942205748199934
1899,0.03948185573128449
1900,0.03384140006766179
1901,0.031021505714369034
1902,0.25783521141057214
1903,0.29346533510136635
1904,0.12686487293814083
1905,0.10572072744845071
1906,0.13539351867239702
1907,0.10151481478284226
1936,0.21871085041857186
1937,0.25559121594080725
1938,0.09920346300337818
1939,0.14033850046006124
1940,0.10114168975308785
1941,0.07090378761693035
1942,0.1666147984849374
1943,0.05340248134081707
1944,0.13906410663108731
1945,0.1433864080507111
1946,0.13755679924345598
1947,0.05284965743600103
1948,0.058512437292508386
1949,0.13998822044200127
45,0.16780703589138868
46,0.13405276254335757
47,0.1694075441206425
48,0.17589541643715007
49,0.09297289106032212
3355,0.0974555049906092
3356,0.14639728624217505
3357,0.31387637021159587
3358,0.14250222866828924
3359,0.13508236143116187
3360,0.20785544750515825
3361,0.09237968310036222
3362,0.16651987313523325
3363,0.16934121824899384
3364,0.2181163017298371
5080,0.10065041904723776
5081,0.1324624593904374
5082,0.18925607187134866
294,0.06489245277790714
295,0.0707913177880783
296,0.15632979810158457
297,0.22408465159981464
298,0.10846546109033972
299,0.1362417930316603
300,0.4322235614242867
301,0.15786050883198519
302,0.11723367862166731
303,0.18451499013029687
304,0.1712252682103353
305,0.1082749574809882
306,0.29489230766371843
307,0.2866116032694938
308,0.24755036111339798
309,0.12113511764843225
310,0.13082661113477578
311,0.17443504300375945
312,0.2805475419846857
313,0.2950446915163122
314,0.22467347121245224
315,0.12582060076895485
4474,0.059361738428772744
4475,0.08244788602526033
4476,0.08813448534535943
4477,0.09326255479423265
4478,0.24430452294745073
4479,0.14793882420750915
4480,0.03899035367810137
4481,0.1514497369456134
4482,0.11944191932579029
4483,0.17137205960196666
4484,0.1022531123587522
4485,0.1607382962533804
4486,0.15561510590832844
4487,0.176128944659511
4488,0.12161357720081667
4489,0.20104249333706514
4490,0.26572535115847684
4491,0.15067799049818933
4492,0.1759200374048334
4493,0.10395106792232359
4494,0.22825855355125785
4495,0.1556313697507764
4496,0.22528687269797268
3706,0.06506114603523279
3707,0.04027644222066601
3708,0.04337508670691326
3709,0.04027644222066601
3710,0.05266953614051797
3711,0.09294449433604689
3712,0.08622856968026167
3713,0.10904046984820262
3714,0.12753203892190987
3715,0.09698755380091785
3716,0.1445803861046577
3717,0.1542671298408576
246,0.166085990300158
247,0.27381550397236837
248,0.08314358444787001
249,0.07870287099409139
250,0.2887742001418394
251,0.09349954162968216
252,0.16275897908393633
253,0.5263204676305897
254,0.40836570300241926
255,0.2663612452850344
2791,0.23543773929347597
2665,0.13930348411640925
2666,0.1720401462865016
2667,0.37138740965781236
2668,0.3974923268734891
2669,0.10235922733207803
2670,0.14858597515946811
2671,0.13537833292307097
2672,0.15181469014365234
2673,0.47954024137925216
2484,0.1428416091563017
2485,0.11998689638313742
2486,0.20569103225457808
2487,0.13050704692337128
2488,0.17970185117796914
2489,0.10651764607304319
2490,0.17660899636091923
2491,0.12551288630907376
2492,0.134477575908203
2493,0.11213333673996279
4545,0.3139700373616529
4304,0.0767150736342139
4305,0.1435670776985336
4306,0.06755126935615442
4307,0.09353240269049455
4308,0.18846617871515395
4309,0.12829687088784528
4310,0.1673263744280676
4311,0.07293930529812877
4312,0.16258633826938412
4313,0.10200056459577833
4314,0.18988193977531037
4315,0.07954359530658606
4316,0.1842455560120718
4317,0.3018081766529826
4318,0.13925480206860405
4319,0.15794097062869358
4320,0.2802715892343038
4321,0.15528440114069111
4322,0.12161636677050529
4323,0.20309699717702592
4234,0.23307968718686112
4235,0.18992473777567398
4236,0.06867269023089877
4237,0.0903753764596333
4238,0.14901307217981816
4239,0.25535079226783713
4240,0.2819245415840852
4241,0.14474257492412174
4242,0.20121204134970952
4243,0.3021704619955828
4244,0.16306035553957082
4245,0.1726331337352088
4246,0.19665259418402445
4247,0.29444726410786815
4248,0.2859493328616592
4174,0.11921178932561417
4175,0.18940869842848515
4176,0.27163432759288975
4177,0.16224518859030804
4178,0.13129691452721554
4179,0.1932460322164184
4180,0.24160101149414337
4181,0.13381713857118133
4182,0.1596191539089569
4183,0.25406348642431364
4184,0.18645972401759833
4185,0.16301822634535354
4186,0.1416372456694467
4187,0.06874925608063454
4188,0.1731426934326625
4189,0.2739390955758899
4190,0.15853739965845132
4191,0.19422842626124076
4200,0.30637259525946453
4201,0.11697917460332198
4202,0.10264567572719441
4203,0.12335831165038748
4204,0.08679474857928887
4205,0.060356317635256486
4206,0.058281210985061914
2932,0.7536195150242783
494,0.2460165517924074
495,0.14034248104519045
496,0.189211532901055
497,0.0905225776615936
498,0.12830457415565846
499,0.29857166561972637
8,0.21909757768114702
9,0.25871041446172377
10,0.3331372272853468
1318,0.18413432355115755
1319,0.11752052212785428
1320,0.12203732173383264
1321,0.1337501930294049
1322,0.0826689755355796
1347,0.20250005338263977
1348,0.1568603943965868
1349,0.16433043780347278
1350,0.11391123019836248
1351,0.11391123019836248
1352,0.20354601445480222
1329,0.25651761308341353
1330,0.17101243128558666
1331,0.11771129909857736
1332,0.13702825012273964
1333,0.14100072655248466
1334,0.21962797502867396
1242,0.2619154478796084
1243,0.18947325061195988
1244,0.1377986120651532
1245,0.09116117503395217
1246,0.13551822382582468
1247,0.15744071370130416
1248,0.1880842984455949
1249,0.14457855438690484
1250,0.10832884645432554
822,0.1600461861464615
823,0.21824466349404636
824,0.2860250260251988
1071,0.1359998820243129
1072,0.049706613726081365
1073,0.049706613726081365
1074,0.03298905509489643
1075,0.04257104572584544
1076,0.02522963357131867
1077,0.1618895716234468
1078,0.08550996430604706
1079,0.040253278408062226
1080,0.12075983522418667
1081,0.1796723313909905
1082,0.1389423066977004
1083,0.17138967821881207
715,0.285256690948548
716,0.16091343864745525
717,0.414387906440723
718,0.3399501783522653
719,0.17587809513792532
1150,0.07976097961352395
1151,0.09378952890068482
1152,0.10376702329743762
1153,0.06385704571042634
1154,0.08780303226263311
1155,0.09977602553873648
1156,0.061861546831075774
1157,0.17760156340461677
1158,0.08467704300308256
1159,0.1425045030345349
1160,0.09913390801094561
1169,0.08870893174066165
1170,0.11429854637656786
1171,0.16888830128074978
1172,0.17571213664804572
1173,0.14811397450718392
1174,0.07661034114453161
1175,0.13789916974109073
1176,0.1395916705949306
1177,0.2812503143361099
1178,0.04881302463553618
1179,0.18211106619758585
1180,0.099538827114791
1181,0.06994974035706285
1182,0.07577827332965024
426,0.14579643104562856
427,0.19141476790748488
428,0.2796371123837542
429,0.20133446055679138
430,0.15213970953412365
431,0.08170435522155056
432,0.0925149406853544
433,0.23039341090434945
620,0.4155970734920655
621,0.32718489166244774
622,0.2648641643151591
623,0.105053282896776
624,0.32460039401123436
625,0.11082442035237233
626,0.13576010575819433
627,0.16236074200085285
628,0.4463485541872457
133,0.22323442387824904
134,0.15497249464441554
135,0.1511812108395775
11,0.29967734202848234
12,0.1913069895922794
339,0.07457006525003493
340,0.17851541236108232
341,0.07908906091917275
342,0.3917731431452689
343,0.1811482029411538
344,0.0769873514398835
345,0.18647380390944243
346,0.12198440473920587
347,0.07955492089562494
348,0.3177961333908167
349,0.14017387924333805
350,0.1378374781568692
351,0.07539058287886126
352,0.10154253253504326
353,0.054012210861066404
354,0.2572960654547186
355,0.1395585119838089
356,0.11433987778851759
357,0.3094799189950934
5158,0.23521299960979639
5159,0.24694839388303913
2867,0.10688778947022991
2868,0.12133167700218078
2869,0.10975970689013585
2870,0.144419712875537
2871,0.09531202227617466
2872,0.17595191196279517
2873,0.2308557196435601
2874,0.1722497413503358
2875,0.2543990209707059
2876,0.2115884781397452
2877,0.126953659417713
2878,0.09431783507634951
2879,0.0732877959126867
2880,0.08406592331428867
256,0.6308583214932174
267,0.3527419280144575
268,0.22295327846318277
269,0.19860855998682186
270,0.09491108398153063
271,0.40789619363647367
4822,0.07221236690503931
4823,0.07359277166426463
4824,0.04555812512303843
4825,0.0763163622036355
4826,0.05315053936002738
4827,0.0500700895267645
4828,0.04986963876650801
4829,0.10763269548603573
4830,0.050803302570133144
4831,0.07630337695153228
4832,0.06023950811963074
4833,0.05622354091165534
4834,0.07250538379694227
4835,0.048484337431190905
4836,0.12634161860877857
4837,0.05131449272994863
4838,0.043788100181556294
4839,0.06792842313002585
4840,0.07860771669620419
4956,0.058759533899903765
4957,0.10643314117874327
4958,0.053898633753664764
4959,0.054928479813651426
4960,0.05115549868931009
4961,0.06261791453762332
4962,0.05117908033470199
4963,0.0379247309448336
4964,0.05126935317072135
4965,0.021586148521357183
4966,0.051066039010008175
4967,0.045672194585593975
4968,0.051385476594602894
4969,0.05092015184150912
4970,0.05015035371918108
4971,0.04586593738579523
4972,0.06778306013394257
4973,0.06560568878981275
4974,0.06911677232755545
4975,0.08057728820611598
4976,0.06959619967059312
4977,0.09523777235961173
4978,0.07186152794190921
4979,0.1310834363185043
4578,0.14142150017288754
4579,0.1428896282754088
5487,0.05796850423645458
5488,0.0627979436514775
5095,0.46413886314894837
5099,0.16525844511908772
5066,0.05708124443140388
5067,0.05553254008872993
5068,0.053155180445423694
5069,0.06657174763661608
5070,0.05928560763703307
5071,0.07765598680360165
5072,0.029317346614369327
5073,0.029298782751188128
5074,0.04687716817728199
5075,0.08838997751034829
4542,0.15771321568966032
4543,0.22754890587101484
4544,0.21042688157771336
5156,0.18623663660633882
4858,0.1044905264227405
4859,0.06188640268160355
4860,0.06818921659699513
4861,0.06762923512164627
4862,0.0469283221289333
4863,0.08492399966505484
4864,0.06966447696269822
4865,0.10986879980266441
4866,0.08452547614790043
4867,0.04893301669703441
4868,0.089487993006366
4869,0.04581359104809581
4870,0.13235691927852952
4871,0.10382606625583266
4872,0.07430035350954409
4873,0.11168667529708717
4874,0.10654788808028594
4875,0.07333852934361694
4876,0.053232675316228495
4877,0.13751940868759688
4878,0.09422207617862098
4879,0.05652273581650234
4880,0.13928145743825054
4881,0.08811043280857081
4882,0.10560540793660439
4883,0.15282697759761565
4884,0.07699409138223699
4885,0.05196622587557126
4886,0.10007421841736382
4887,0.06499734653545433
4888,0.12491275308885325
4889,0.11746134560665082
4890,0.06539532732918067
4891,0.06778849854849993
4892,0.0939851151655476
4893,0.06478009301338741
4894,0.11295917718094552
4895,0.06060034982741295
4896,0.1182608344374164
4897,0.11740098765163694
4898,0.08190777045038249
4899,0.07580486705191723
4900,0.084722216392278
4901,0.0942522160766251
3718,0.10479760777001676
3719,0.16128615392830387
3720,0.17578763898394545
3721,0.09628088393615178
3722,0.07302291403828504
3723,0.18649611151810386
3724,0.1341290086244257
3725,0.1622130601169902
3726,0.09806779069817385
3727,0.0994522408282307
3728,0.18935246994667843
3729,0.05310119132976148
3730,0.059348795275148795
3731,0.09370717476874839
3732,0.1481268412781706
3733,0.14983148976135555
3734,0.0982119069317791
3735,0.15386742152085767
3736,0.13642469499443577
3737,0.06573703005411932
3738,0.14067549934627033
3739,0.12206609445811774
3740,0.10732128930990346
3741,0.16254665435353546
3742,0.10415328351919304
3743,0.10978260492415175
3744,0.10415328351919304
3745,0.15576173536874335
3746,0.09055306002945043
3747,0.05977293688553025
3748,0.08134198582390394
3749,0.05422706539375365
3750,0.10789984865944825
3751,0.10651380843545433
3752,0.2224452662155658
3753,0.07941673445570939
3754,0.09678712517111288
3755,0.08699922162717921
3756,0.10713214452619609
3757,0.13339310070567598
3758,0.0981570536343448
3759,0.14501222207299058
4435,0.05425847939573517
4436,0.059196823386057806
4437,0.06248798223241279
4438,0.07030010676019437
4439,0.04225473030363091
4440,0.03286403774063972
4441,0.045633248552353
4442,0.05033216949806084
4443,0.08458450786096104
4444,0.07626354400599106
4445,0.06782553580509568
4446,0.06878367620607916
4448,0.033262334237813634
4449,0.07350148216278085
4450,0.055516242141274985
4451,0.11473136925540052
4452,0.08394493007081953
4453,0.08233301313374149
4454,0.07115858879804364
4455,0.1059494789977416
4456,0.08855467772251496
4457,0.037992787508032186
4458,0.03166088896152795
4459,0.056941146718446335
4460,0.03163459042991689
4461,0.07577732856247621
4462,0.07891723545333217
4463,0.059561257690321466
4464,0.05828496300688843
4465,0.058232951501462606
4466,0.03371331606399084
4467,0.08360384092856513
4468,0.05822070581949675
4469,0.06673843395636765
4470,0.14119984714499195
4471,0.07345983296940822
4472,0.08521439108236666
4473,0.06605852696843749
4336,0.13306377340386483
4337,0.13081065084166454
4338,0.21766563890210675
4339,0.050687874166614945
4340,0.10609191502897286
4341,0.07772846547621493
4342,0.11687300571532608
4343,0.08797933542309887
4344,0.15935590234458338
4345,0.13070652699347307
4346,0.09496481922866
4347,0.11265422862122237
1299,0.1718026700290929
1300,0.15277250436429113
1301,0.15698743685667996
1302,0.24792876408378964
1303,0.1838147297110455
3309,0.23802106218345226
3310,0.19802641879105687
3311,0.2134172021964086
3219,0.3148999270717032
3220,0.271222836730072
3221,0.21474164355109399
3222,0.25566037233708655
3223,0.19981934490644354
3224,0.14832720313594316
3225,0.11509469309430033
3226,0.11892344208219002
3227,0.11887289394263655
3228,0.10116755113950482
3229,0.08093488616985355
3230,0.07563787502822797
3231,0.07268643690991478
3232,0.08631506475614205
3233,0.07041415547547138
3234,0.08280212463806211
3235,0.10642972187085546
4942,0.11165942882648862
4943,0.0709204709411683
4944,0.0773796283211586
4945,0.06249873963796509
4946,0.0566567810676009
4947,0.05734655099812344
4948,0.05868716256842332
4949,0.030888341847530563
4950,0.05868716256842332
4951,0.049674637682789714
4952,0.0556857582104116
4953,0.05583937401182062
4954,0.05874422809449962
4955,0.12649152709138897
4565,0.33800532776053516
4566,0.14452815543617403
4567,0.1278598590984084
4568,0.10547764066353706
4569,0.0977947036431456
3705,0.2893248478707569
2674,0.0873136550372177
2675,0.055563360100186504
2676,0.055563360100186504
2677,0.052917616842227906
2678,0.055563360100186504
2679,0.11112534435884522
2680,0.07272750096874181
2681,0.06787916898639101
2682,0.06060667101286486
2683,0.03420738505188006
2684,0.06613435682445744
2685,0.06733785616766236
2686,0.04943303315376471
2687,0.2588543113847711
2688,0.04480120994291925
2689,0.05475804103033448
2690,0.10204813517721831
3470,0.0672057230185193
3471,0.057794711383364866
3472,0.04866906766032712
3473,0.1429663539358429
3474,0.10038053265960388
3475,0.18462713340500483
3476,0.15508044550133943
3477,0.0865610340378119
3478,0.07855207486778053
3479,0.23238288274373745
3480,0.11640160658733373
24,0.16961138625841438
25,0.045570858882060195
26,0.20392303266055323
27,0.2906893094199256
28,0.1567834586250791
29,0.2708683839370264
30,0.19483243769689934
31,0.1571246265184542
4532,0.13992095023917975
4533,0.13944269140371762
4534,0.17950567035723902
4535,0.17025249778870907
4536,0.3437029449356514
4537,0.12457394695890749
4538,0.1933528303512915
4539,0.22124445916832786
4540,0.19491348827096136
4541,0.14740548726217814
4628,0.18436249456584514
4629,0.21054238693559435
4630,0.12396809265769816
4590,0.11664866070356383
4591,0.08829505938306839
4592,0.1401990677443626
4593,0.27703922962276273
4594,0.41013146173889226
4595,0.2427697196523631
4596,0.1313137962123208
4597,0.16395663647453695
4598,0.3552421390207263
4599,0.31840370443439797
4600,0.2904597612730327
3204,0.17396630602242735
3205,0.19418343391458642
3206,0.1623489618921953
3207,0.1443968940224428
3208,0.22224239835274182
3209,0.10557265301190916
3210,0.14031645224829187
3211,0.14358110203507465
3212,0.08826171072864585
3213,0.12108423940141005
3214,0.15966503965131423
3215,0.1937895212514815
3216,0.12989562116644346
3217,0.09315305917327191
3218,0.14724228643634182
13,0.10548060507130841
14,0.11912749896710909
15,0.10999623622479557
16,0.11522717638598563
17,0.11731759845228142
18,0.09791247247481921
19,0.06434447706009062
20,0.1714210195384856
21,0.157966144904394
22,0.07450974963593295
23,0.1403433780402911
32,0.3529614995760325
33,0.3867420603494723
4497,0.19308753353005167
4498,0.1669053341293656
4499,0.1729671897723813
4500,0.12356227358846182
4501,0.1307700877801536
4502,0.11536928884687037
4503,0.15146429185119498
4504,0.14589667054598643
4505,0.18648584669633977
4506,0.12486134720552694
4507,0.17322709027071162
4508,0.21259081879449365
4509,0.103633328196298
4510,0.18143910663885515
3622,0.21983382919998462
3623,0.09625651372475856
3624,0.21315869122908068
3625,0.23550212072489926
3626,0.12207009098722053
3627,0.191630861469772
3628,0.21937061865993018
3638,0.14884328688679554
3639,0.331763720371108
3640,0.11999674207235084
3641,0.08666424100499165
3642,0.12281540525788953
3643,0.24072877737657972
3644,0.10609474084140248
3645,0.17210869079125385
3650,0.16314499795980827
3651,0.22065449184406855
3652,0.3127413669239132
3653,0.18435562027705144
3654,0.0921788542322012
3655,0.14499791014077706
3656,0.28958922611965165
3657,0.1553259589288652
3658,0.1597629132905784
3659,0.16048378745952596
3660,0.2264648105974067
371,0.23027251372555682
372,0.22675275991815444
373,0.12660400120151472
374,0.271777392384192
375,0.05368706359934698
376,0.11686468968097384
377,0.25282937283902357
378,0.10739820844175252
379,0.1714250519063409
380,0.1069096870889007
381,0.0805598799161599
382,0.09194301344240788
383,0.12921511783661352
384,0.1695565901437059
409,0.1800670223368217
410,0.2256677618522636
413,0.15940738375979321
414,0.08964626367831253
415,0.09849175099858526
416,0.08576198402296857
417,0.10948422183890778
418,0.12590675146987407
419,0.12717749571346776
420,0.08281563118549744
421,0.09207303283273187
422,0.125787770915491
423,0.12785038395329745
424,0.05567649673601753
425,0.05874955938937853
434,0.07219494891828471
435,0.13126445835976328
436,0.11140819794041848
437,0.2197605514596539
438,0.19223626270979152
439,0.17592098839265402
440,0.17240266656956335
441,0.10011157220551979
446,0.23758274186914607
447,0.526779418427935
448,0.18221888551664545
449,0.3142371266120869
450,0.10967482184707204
451,0.0945081801470177
452,0.40841243140379546
453,0.2090536937678125
454,0.18954253320650463
237,0.19835059832994914
238,0.38079527397600005
240,0.5469433265908352
265,0.3217391763159392
266,0.4703187829207607
272,0.2946734111161003
273,0.35445651871975803
274,0.30591413449312116
275,0.18181589915482751
1853,0.033590855973745636
1854,0.10794492551039694
1855,0.09271302511718672
1856,0.11589128139648341
1857,0.10595748802999651
1858,0.09602369466350962
1859,0.06888956746984738
1860,0.077873689211732
1861,0.07188427471714225
1862,0.08685942535105451
1863,0.07161124695303554
1864,0.057289383544463425
1865,0.10383495714477903
1866,0.08235312698700838
1867,0.16983259202195267
1868,0.10956998573506582
1869,0.060262606286886844
1870,0.06300288944222941
1871,0.049305903002513383
1872,0.06300288944222941
5157,0.16643814139050994
316,0.18604251316149048
317,0.1525388558633138
318,0.12449129826905118
319,0.21575624961359202
101,0.13854640616905223
102,0.1239937795664631
103,0.23428769530071542
104,0.15919920255023234
105,0.11814728946725049
106,0.09149809711873537
107,0.09296587146528092
108,0.18804544773733595
109,0.5867246603464469
110,0.14162781264906546
111,0.1596530058957315
112,0.24403172087003377
113,0.16286031266137277
114,0.16274191063538535
115,0.20135868400140436
116,0.2736529796066194
117,0.18027136871772853
118,0.16472970971466594
119,0.14837089048043617
120,0.30804882249367577
121,0.247067840029581
122,0.11558556440497737
123,0.11830733688608804
124,0.09912172196219264
125,0.21722542608314496
126,0.09949664594705386
4365,0.14490755479601963
4366,0.09509578127585817
4367,0.09887824509373887
4368,0.10654396139111047
4369,0.0775165942287711
4370,0.1517475808526739
4371,0.15647702874862865
4372,0.08492276650562636
4373,0.17427508323423996
4374,0.1400928030643604
4375,0.08722481277330911
4376,0.1913548893518926
4377,0.09769901032597937
4378,0.12945067079899925
5040,0.10754274546212607
5041,0.09535766768459804
5042,0.04754788949424293
5043,0.07702135630945352
1474,0.1391905157122426
1475,0.08857602107446752
1476,0.2480110237250982
1477,0.06046105972733273
1478,0.18354306200905038
1479,0.12509290767790585
1480,0.23735436593806428
1481,0.1716017707072434
1482,0.08910322330439885
1483,0.10616545714704477
1484,0.09099925034998348
1485,0.13601370065729482
1486,0.09601264060137747
1487,0.07840331840689344
1488,0.07595302107191391
1489,0.11317459073127406
1490,0.2992166661801823
1491,0.16549784650027868
1492,0.07050269564298732
1493,0.16953013594251948
1494,0.0701654428668309
1495,0.04620712432434081
1496,0.11466112059256782
1497,0.12157117588881577
1498,0.06975380570355644
1499,0.07971799164752097
1500,0.20262221849169473
227,0.24474201313829236
228,0.30460102211474277
229,0.21575209824591368
230,0.14324540226852656
231,0.11880019052097063
232,0.11295731745367174
233,0.12153034562434316
234,0.05044190283562233
235,0.30697004488596946
177,0.21122926714345303
178,0.1634733490733555
179,0.15837190941598417
180,0.2088916683601432
181,0.2509652634773346
182,0.1265090033661297
183,0.1368011060588712
4077,0.09921637204864481
4078,0.20658712482922928
4079,0.31840281295150247
4815,0.1967414361149551
4816,0.3467784121134631
4080,0.21066254925604047
4081,0.36911488949144544
4082,0.20476151226929512
4083,0.18560127003549318
4084,0.2445802789661426
4085,0.15908335649185973
4086,0.09030728534089368
4087,0.2472247864271795
4088,0.04771497977749984
4089,0.08989366706729508
4090,0.23992560349149877
4091,0.15667022973038378
4092,0.11317530543354129
4093,0.1985609117110577
4094,0.18910144052620118
4095,0.12691235160959108
4096,0.4141309236714449
4097,0.12286006951200526
4098,0.09952729721186371
4099,0.26173818497494183
4100,0.37696650314159247
4101,0.18268646593746135
4102,0.14870315615840757
4103,0.23555822835962717
4104,0.23323997954613707
4105,0.31370933552491354
4106,0.1445164938745315
4107,0.26322801856299094
4108,0.13626466843251528
4109,0.1963615394188333
4110,0.18210488723096047
4111,0.27950931301315085
4112,0.1719398886814629
4113,0.21165447980342592
4114,0.18800837327859724
4115,0.1553754424174617
4116,0.1872161696655958
4117,0.197016834583961
4118,0.18745122844193052
4119,0.15534519372219038
4120,0.08753559307039141
4249,0.22334643180780403
4265,0.324700570526917
4266,0.11559713437926884
4267,0.12368168099450264
4268,0.3901387378188307
4269,0.17317928934636267
4526,0.21493696704082357
4527,0.2922453605909259
4528,0.18479636010228223
4529,0.11396558769923495
4530,0.32759778091106395
4531,0.23872961512820878
4521,0.18780622747329048
4363,0.15600699632989573
4364,0.13019414576975386
2631,0.26301859117390247
2632,0.18152118503076692
2633,0.08685167153981112
4930,0.10197352906569176
4931,0.061003205003021
4932,0.05626808732719667
4933,0.05829184813146833
4934,0.19767049623230043
4935,0.047870523123394806
4936,0.08637411535105331
4937,0.049926867949797255
4938,0.08535160414301798
4939,0.05222924800293334
4940,0.07449622240381325
4941,0.05085628001518219
3274,0.14578792500279528
3275,0.28791265762917767
3276,0.1433566760618074
3277,0.30391681555953737
3278,0.14219165911273376
3279,0.3201540355349825
3280,0.16936109816937592
3281,0.2987839963934481
3282,0.23195906512136422
3283,0.20650041707570382
3284,0.28757998956787484
3285,0.09460881051249334
3286,0.1386121808409972
3287,0.1833734229737388
3288,0.17852460014795335
3289,0.1753439264654606
3290,0.26898729380702696
3291,0.13515882920780764
3292,0.13704889069545179
3293,0.11823762845718827
3294,0.12408840939726001
3295,0.19455497898576535
3296,0.12747819613810676
3297,0.22617195346605823
3298,0.21500367940990125
3299,0.1847230326736066
3300,0.24063371202769185
3301,0.1362311872506393
3302,0.255782021350952
3303,0.07796131581230258
3304,0.0914036992877844
3305,0.13618347099076356
3306,0.16094397625099083
3307,0.17277171495547483
3308,0.11673729250253018
3312,0.1564846742811135
3313,0.18952841227400954
3314,0.10409564293420873
3315,0.23741391253929675
3316,0.19232886203426355
3317,0.09434373285613237
3318,0.10467540946170405
3319,0.12284435207414314
3320,0.16755952055678267
3321,0.07601782100398291
3330,0.2589184733925424
3331,0.21971038527291079
3332,0.19717611028931437
3333,0.15576429617551046
3334,0.2851016878385369
3335,0.15530927025960997
3336,0.20842124604008525
3337,0.222014510235831
3338,0.18852453883830272
3339,0.19171965510619246
3340,0.2013050039098616
4847,0.1243196470705054
4848,0.09488987686823683
4849,0.09514834514337087
4850,0.0859404407746575
4851,0.06019282667043898
4852,0.08321450655930901
4853,0.0997722934287796
4854,0.08863971106028061
4855,0.11304343404759466
4856,0.056093956332791815
4857,0.07310866604023027
629,0.3072247525659475
630,0.18144400389451845
631,0.06301815282727935
632,0.15979471304502676
633,0.2999765982451936
634,0.30562561337400024
635,0.1672070502060373
636,0.1065712220157411
3661,0.39736452601169864
3662,0.21934760871645384
3663,0.23036092882674233
3451,0.12776251512306572
3452,0.12827701173797906
3453,0.09548952614796528
4626,0.32560131558540395
4627,0.25104911973009386
4736,0.09685618589271176
4737,0.038742474357084715
4738,0.03487582381270754
4739,0.05037618995168865
4740,0.05041056350622914
4741,0.050661694483115575
4742,0.054558747904893665
4743,0.039100282315298815
4744,0.06615057423081132
4745,0.05763659596710082
4746,0.06524789646490127
4747,0.06831351229623683
4748,0.07855818918940846
4749,0.09260434853789529
4750,0.0723462506076918
4751,0.17467418968294965
4752,0.06655746465024771
4753,0.11990980687601059
4754,0.09179310616625316
3664,0.10033004694184218
3665,0.14713663888712522
3666,0.11329154447926285
3667,0.12092765117845887
3668,0.1797815252330448
3454,0.12856535936725175
3060,0.05313049639657402
3061,0.05819130172163106
3062,0.05101017540458604
3063,0.043358284370779265
3064,0.06193915764341488
3065,0.04129277176227658
3066,0.025808720460456222
3067,0.05935872846278927
3068,0.09290873646512232
3069,0.04803055973603995
3070,0.034688819416218736
3071,0.11698209071844182
3072,0.055883925798877875
3073,0.04076042703298281
3074,0.06368728835726874
3075,0.035161702409641726
3076,0.042696749038314656
3077,0.10046359133397517
3078,0.052742553614462596
3079,0.027628042174092753
3080,0.045208893378913616
3081,0.06530050253120948
3082,0.042696749038314656
3083,0.050231795666987586
3084,0.06808025759325553
3085,0.055932967823459134
3086,0.09700930589939849
3087,0.07913809517590273
3088,0.08020179928478148
3089,0.05174364913346395
3090,0.10607362385151345
3091,0.05519493046769693
3092,0.04194100073603075
3093,0.05826222835962167
3094,0.0339861807220126
3095,0.04115027819238649
3096,0.09682619681939406
3097,0.05547622194394129
3098,0.09889369278388062
3099,0.08324361245344235
3100,0.04994644764510431
3101,0.0475677785448242
3102,0.04281044034426398
3103,0.04281044034426398
3104,0.03329716480833803
4624,0.3097977610031183
4625,0.23005005933386008
2927,0.16647786966425074
2928,0.17836914606884005
2929,0.2536792658318497
2930,0.2550607397666332
2931,0.15071732173749933
2792,0.17095237463459537
2793,0.297945477208527
2794,0.127232709381044
2795,0.1730855008176194
2796,0.0852837049095581
2797,0.16064939094675348
2798,0.0733828498122293
2799,0.09787373983343083
2800,0.074626863741177
2801,0.07656161375691344
2802,0.23242928710943023
2803,0.14324609581048267
2804,0.1354583444317283
2805,0.1313211401002565
2806,0.16280374602222836
2807,0.13024327916661077
4447,0.06833166408890586
4415,0.0726255132219255
4416,0.042549672957738
4417,0.11128555395505435
4418,0.055867569098334895
4419,0.07396595700938469
4420,0.08328535143757324
4421,0.11393498983678635
4422,0.1226543988935413
4423,0.0431901363698689
4424,0.08635590176656602
4425,0.06561635401572001
